Date,Event,EventDetail,Asset,IsClusterStart,DepressionScore,DepressionFlag,Depress_NBER_Recession,Depress_EquityCrash,Depress_CreditFreeze,Depress_LaborShock,Depress_HousingBust,Depress_Interbank,Depress_SPX_Drawdown_12m,Depress_SPX_Drawdown_5p,Depress_Credit_Max,Depress_Credit_Z,Depress_ICSA_4w_Max,Depress_ICSA_Z,Depress_HOUST_Z_Min,Depress_MORT_Z_Max,Depress_Interbank_Spread_Max,Depress_Interbank_Z,Fwd_30d,Fwd_90d,Fwd_180d
1968-12-11,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-16.68,-20.44,,,214750.0,0.09,-1.0,,,,-4.665240864796386,-6.155136090808764,-11.06248004557034
1968-12-12,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-16.62,-20.44,,,214750.0,0.09,-1.0,,,,-4.584418731770265,-6.075285745067748,-10.976517715984485
1968-12-16,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-16.45,-20.44,,,214750.0,0.1,-1.0,,,,-4.285710927437333,-5.023340177467841,-12.044819523499783
1968-12-17,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-16.37,-20.44,,,214750.0,0.1,-1.0,,,,-3.853366275301964,-4.340900734899651,-12.20701652487028
1968-12-18,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-16.37,-20.44,,,214750.0,0.1,-1.0,,,,-3.4220901936604355,-3.6283542224899032,-13.08832386514012
1968-12-19,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-16.61,-20.44,,,214750.0,0.1,-1.0,,,,-3.81415516920181,-3.066279089339731,-12.704500151632164
1968-12-20,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-16.12,-20.44,,,214750.0,0.11,-1.0,,,,-3.216097692986955,-2.661269794168485,-10.710927009492476
1968-12-23,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-15.22,-20.44,,,215000.0,0.12,-1.0,,,,-1.9104668317853009,-1.1500799306168163,-10.445773176887597
1968-12-24,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-15.08,-20.44,,,216500.0,0.19,-1.0,,,,-1.4280274056797588,-0.6378504980061089,-10.386522817039145
1968-12-26,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-15.17,-20.44,,,219500.0,0.33,-1.0,,,,-1.5406587951245303,-0.2757973479020544,-9.776508445191816
1968-12-27,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-14.84,-20.44,,,220550.0,0.38,-1.0,,,,-1.1552406999725606,-0.06683186581239396,-9.346955427916606
1968-12-30,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-14.07,-20.44,,,223700.0,0.53,-1.0,,,,-0.14451013628979467,1.2524040309662268,-8.70905650264743
1968-12-31,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-14.12,-20.44,,,224750.0,0.58,-1.0,,,,-0.2214551854245509,1.145775500108792,-8.626996949564457
1969-01-31,BOND_FREEZE,,^SPX,1,1,0,1,0,0,1,0,0,-17.46,-20.44,,,256000.0,2.06,-1.79,,,,-4.863607448143486,-3.84428599393248,-6.358608791304994
1969-02-03,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-17.37,-20.44,,,256000.0,2.06,-1.8,,,,-4.5096699554604704,-4.499948761671179,-5.530180265487211
1969-02-04,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-17.39,-20.44,,,256000.0,2.06,-1.8,,,,-4.304314403410544,-4.148850290550063,-4.945585336617759
1969-02-05,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-17.62,-20.44,,,256000.0,2.06,-1.8,,,,-3.8662771141075054,-4.728679648959128,-5.562013598361159
1969-02-06,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-17.89,-20.44,,,256000.0,2.06,-1.8,,,,-3.573502554491333,-5.3988834439413775,-5.234690091771579
1969-02-27,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-13.37,-20.44,,,264400.0,2.49,-1.8,,,,3.495007465363373,-1.283882355886147,-1.0902788888106307
1969-02-28,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-13.36,-20.44,,,264400.0,2.49,-1.8,,,,3.4647932549090954,-2.8024050514321344,-1.7527704468051277
1969-03-03,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-13.58,-20.44,,,264400.0,2.5,-1.8,,,,2.287050277308103,-2.652978942079493,-2.022766740522951
1969-03-07,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-13.82,-20.44,,,264400.0,2.5,-1.8,,,,2.1591456872498935,-2.9295482462717475,-5.484038092680786
1969-03-11,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-14.4,-20.44,,,264400.0,2.51,-1.8,,,,1.963347718721153,-5.839713118786953,-6.0914247587065695
1969-03-12,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-14.16,-20.44,,,264400.0,2.51,-1.8,,,,2.6956063469782285,-5.986875439142698,-5.290262828589655
1969-03-13,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-13.59,-20.44,,,264400.0,2.51,-1.8,,,,3.699562366326633,-5.681468007488112,-5.25459721619761
1969-03-14,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-13.24,-20.44,,,264400.0,2.52,-1.8,,,,4.887756036252392,-6.061226981026786,-5.459182116450095
1969-03-17,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-13.47,-20.44,,,264400.0,2.52,-1.8,,,,5.536898159192112,-8.183207038704676,-6.717555698850985
1969-03-18,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-13.68,-20.44,,,264400.0,2.52,-1.8,,,,5.096968607314381,-9.148131487725768,-6.6402691211075195
1969-05-27,BOND_FREEZE,,^SPX,1,2,0,1,1,0,1,0,0,-33.1,-20.7,,,353250.0,6.66,-1.82,,,,-7.9076976591084565,-9.838758782882842,-16.259531126301802
1969-05-28,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-32.9,-20.76,,,353250.0,6.66,-1.82,,,,-7.25353993628872,-9.848930455107487,-16.19213720201603
1969-05-29,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-33.03,-20.79,,,353250.0,6.66,-1.82,,,,-8.612020212217518,-10.429152340043577,-16.421803609236065
1969-06-02,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-32.69,-20.79,,,353250.0,6.66,-1.83,,,,-8.451529406742326,-9.626970494536542,-16.096754713266996
1969-06-09,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-31.53,-20.87,,,353250.0,6.66,-1.83,,,,-7.984184234504073,-4.772721687067256,-11.709485011330255
1969-06-30,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-29.09,-21.51,,,353250.0,6.69,-1.83,,,,-5.127420103544573,-0.040938405385473386,-10.408349467031622
1969-07-01,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-29.35,-21.55,,,353250.0,6.69,-1.84,,,,-4.832795070017274,0.18352396188352074,-10.868682160581017
1969-07-02,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-29.97,-21.57,,,353250.0,6.69,-1.84,,,,-4.992927349412381,-0.6165358755805711,-12.00728177649684
1969-07-03,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-30.44,-21.59,,,353250.0,6.7,-1.84,,,,-5.059733846647103,-1.5460304247476389,-12.669413381441691
1969-07-07,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-30.03,-21.6,,,353250.0,6.71,-1.84,,,,-3.998787370782569,-1.151165711098408,-11.158230393388012
1969-07-08,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-29.03,-21.64,,,353250.0,6.71,-1.84,,,,-2.622142405626388,-0.21509688659271609,-8.050804907788102
1969-07-09,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-28.48,-21.69,,,353250.0,6.72,-1.84,,,,-1.5792721125855482,0.19612143558307812,-7.184144593095665
1969-07-10,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-27.35,-21.71,,,353250.0,6.72,-1.84,,,,0.5661574031005675,1.0798977126773777,-6.028517682510152
1969-09-05,BOND_FREEZE,,^SPX,1,1,0,1,0,0,1,0,0,-26.0,-26.23,,,353250.0,6.92,-1.85,,,,2.79795254555679,-2.125157920483197,-22.842801718357364
1969-09-08,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-25.25,-26.23,,,353250.0,6.93,-1.85,,,,4.0560973678670305,-1.1003200395312935,-24.217904732809046
1969-09-09,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-25.8,-26.23,,,353250.0,6.93,-1.85,,,,4.09081153050087,-2.634396184224147,-25.79781221508749
1969-09-10,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-27.02,-26.23,,,353250.0,6.93,-1.85,,,,3.033180595447947,-5.581880561041346,-23.359664052718436
1969-09-11,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-26.46,-26.24,,,353250.0,6.94,-1.85,,,,3.4387580362900705,-4.659307294387739,-20.812991250569652
1969-09-12,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-26.39,-26.28,,,353250.0,6.94,-1.85,,,,4.238824614455389,-4.440667616214129,-18.6762931208115
1969-09-15,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-26.96,-26.29,,,353250.0,6.95,-1.85,,,,3.26762768459262,-5.0911791833258935,-17.95088638732538
1969-09-16,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-27.02,-26.39,,,353250.0,6.95,-1.85,,,,2.854140917291897,-5.876771333338583,-18.020011753848003
1969-09-17,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-26.88,-26.44,,,353250.0,6.95,-1.85,,,,2.1633551880002413,-6.954415173831596,-17.138038335854862
1969-09-18,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-26.99,-26.46,,,353250.0,6.95,-1.85,,,,2.139092462230679,-7.671231467063406,-18.482613944683916
1969-09-19,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-27.21,-26.48,,,353250.0,6.96,-1.85,,,,2.0275241681643865,-8.824457727112138,-19.981094426558723
1969-09-22,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-27.54,-26.53,,,353250.0,6.97,-1.85,,,,1.5894638880234937,-10.394222626265366,-20.223775900191594
1969-09-23,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-27.54,-26.67,,,353250.0,6.97,-1.85,,,,1.6522031542756481,-11.09484567089888,-20.265604737037986
1969-09-24,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-27.45,-26.72,,,353250.0,6.97,-1.85,,,,2.240837057223495,-10.209424083769633,-20.963347270226603
1969-09-25,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-26.89,-26.74,,,353250.0,6.98,-1.85,,,,3.06004181555606,-8.441490221985038,-21.4413848418247
1969-09-26,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-26.41,-26.88,,,353250.0,6.98,-1.85,,,,4.354288779377948,-8.411220784103376,-21.537813954920455
1969-09-29,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-25.82,-26.88,,,353250.0,6.99,-1.85,,,,5.26709985660888,-8.039826401673517,-20.158442450305618
1969-09-30,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-25.59,-26.88,,,353250.0,6.99,-1.85,,,,5.3157182154656635,-7.291667434767736,-18.223798024239223
1969-10-01,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-25.11,-26.88,,,353250.0,7.0,-1.85,,,,5.804153633185921,-5.9554633665768355,-17.855595808978492
1969-10-02,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-25.69,-26.88,,,353250.0,7.0,-1.85,,,,4.483054913067532,-7.657657178500261,-17.942938771816376
1969-10-03,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-25.65,-26.88,,,353250.0,7.0,-1.85,,,,4.163533803808557,-6.706728014016014,-17.319453768441047
1969-12-09,BOND_FREEZE,,^SPX,1,1,0,1,0,0,1,0,0,-23.48,-27.77,,,353250.0,7.23,-1.85,,,,-0.5632270779040777,-5.21259090185254,-10.414135822596995
1969-12-10,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-23.42,-27.77,,,353250.0,7.23,-1.85,,,,-1.2267910799834225,-5.63661131111663,-10.245362432063356
1969-12-11,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-23.45,-27.77,,,353250.0,7.23,-1.85,,,,-2.5961097672014746,-6.904551736391092,-10.428629211327745
1969-12-12,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-23.7,-27.77,,,353250.0,7.24,-1.85,,,,-3.5128233650192797,-8.556322929149882,-9.855739663980653
1969-12-15,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-23.47,-27.77,,,353250.0,7.25,-1.85,,,,-4.14181573015302,-8.581846911742636,-9.962452155126975
1969-12-16,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-22.77,-27.77,,,353250.0,7.25,-1.85,,,,-4.491750696016422,-9.206422228987277,-9.77485973377053
1969-12-17,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-22.32,-27.77,,,353250.0,7.25,-1.85,,,,-4.68609915715715,-10.01121144696604,-9.237666082601713
1969-12-18,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-23.53,-27.77,,,353250.0,7.26,-1.85,,,,-5.363647034118154,-9.71195562573749,-9.402940310197488
1969-12-19,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-24.17,-27.77,,,353250.0,7.26,-1.85,,,,-5.044868405464009,-10.790108236715623,-9.35652843001533
1969-12-22,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-23.5,-27.77,,,353250.0,7.27,-1.85,,,,-4.7913489507098,-10.090526832507587,-8.324134205241657
1969-12-23,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-23.21,-27.77,,,353250.0,7.27,-1.85,,,,-4.798849240785221,-12.035908463165363,-8.245596990587426
1969-12-24,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-24.01,-27.77,,,353250.0,7.27,-1.85,,,,-5.319147244887414,-13.796887243858224,-9.73897480115922
1969-12-26,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-24.59,-27.77,,,353250.0,7.28,-1.85,,,,-5.310694619470972,-13.516158723954074,-10.196977700314989
1969-12-29,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-24.07,-27.77,,,353250.0,7.28,-1.85,,,,-5.643837288634418,-12.51506648651541,-10.060274307041952
1969-12-30,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-24.36,-27.77,,,353250.0,7.28,-1.85,,,,-5.087331998189268,-13.275105060345929,-11.179037155401856
1970-01-19,LABOUR_SHOCK,,^SPX,1,1,0,1,0,0,1,0,0,-22.71,-27.77,,,353250.0,7.24,-0.83,,,,0.6469624329981307,-18.828783709434536,-5.00836339916115
1970-01-20,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-22.87,-27.77,,,353250.0,7.23,-0.83,,,,0.2337738842169972,-16.94311578589047,-3.740399133766903
1970-01-21,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-22.97,-27.77,,,353250.0,7.22,-0.83,,,,0.0555898315222674,-14.897158811683806,-3.4463575089445
1970-01-22,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-23.05,-27.77,,,353250.0,7.21,-0.83,,,,-0.6663688005556476,-13.549538486880264,-3.498446794590925
1970-01-23,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-22.47,-27.77,,,353250.0,7.2,-0.83,,,,-0.9622922501078846,-12.901427832989937,-3.8267938829963195
1970-01-26,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-21.41,-27.77,,,353250.0,7.16,-0.83,,,,0.657822210615597,-10.94476775125733,-3.504589318432088
1970-01-27,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-20.92,-27.77,,,353250.0,7.15,-0.83,,,,1.221181991877943,-11.709657400838989,-3.9374623025463213
1970-01-28,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-20.16,-27.77,,,353250.0,7.13,-0.83,,,,1.7743990082754184,-12.236435804302472,-3.1455275125422624
1970-01-29,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-19.14,-27.77,,,353250.0,7.11,-0.83,,,,2.5323819665300276,-10.969776237673127,-1.7504959239856264
1970-01-30,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-18.5,-27.77,,,353250.0,7.1,-0.83,,,,2.2230146949754124,-10.315216407129348,-0.43518599364432464
1970-02-02,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-19.2,-27.77,,,353250.0,7.05,-0.83,,,,1.7959194350173104,-11.976672470048287,-1.71428713784621
1970-02-03,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-20.15,-27.77,,,353250.0,7.03,-0.83,,,,0.8874084386892354,-14.198455885048928,-4.1719433643389054
1970-02-04,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-19.65,-27.77,,,353250.0,7.02,-0.83,,,,1.3682749703215307,-14.332097537706629,-3.0148406058963793
1970-02-05,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-19.34,-27.77,,,353250.0,7.0,-0.83,,,,1.35040280804346,-13.178113496789482,-2.607680819533736
1970-02-06,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-19.74,-27.77,,,353250.0,6.99,-0.83,,,,0.7645036704695511,-11.791961182970605,-3.4171255821467397
1970-02-09,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-20.37,-27.77,,,353250.0,6.95,-0.83,,,,1.114815764725998,-12.65372010793914,-3.7237161402331957
1970-02-10,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-19.52,-27.77,,,353250.0,6.93,-0.83,,,,4.26248343087764,-11.138207326186041,-3.24041923922441
1970-02-25,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-22.45,-27.77,,,353250.0,6.74,-0.83,,,,-0.9177389018777874,-18.388361036105096,-5.2378291942906685
1970-02-26,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-22.06,-27.77,,,353250.0,6.72,-0.83,,,,-0.7424113057154977,-19.257595559881263,-4.623172710694652
1970-02-27,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-22.58,-27.77,,,353250.0,6.7,-0.83,,,,-2.0782129724598466,-20.41340407046526,-4.994414771735335
1970-04-21,LABOUR_SHOCK,,^SPX,1,1,0,1,0,0,1,0,0,-18.85,-27.77,,,353250.0,5.78,-0.68,,,,-8.831109344203568,-4.884045798886902,7.519332402043191
1970-04-22,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-17.78,-27.77,,,353250.0,5.74,-0.68,,,,-6.823306311918668,-3.785445519267368,9.5882308685478
1970-04-23,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-16.56,-27.77,,,353250.0,5.7,-0.68,,,,-6.84007736338271,-1.4210022786200829,11.24758698809717
1970-04-24,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-16.29,-27.77,,,353250.0,5.65,-0.68,,,,-7.973902068140257,-1.5102090741774987,11.380942588365988
1970-04-27,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-14.94,-27.77,,,353250.0,5.5,-0.68,,,,-6.346671037381317,-0.6260767762857511,12.914319163632532
1970-04-28,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-13.68,-27.77,,,353250.0,5.45,-0.68,,,,-5.008093697751073,0.8596019313099739,15.510159584281148
1970-04-29,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-15.3,-27.77,,,353250.0,5.39,-0.68,,,,-7.737433554042712,0.3422549659610184,13.140203301314932
1970-04-30,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-15.0,-27.77,,,353250.0,5.34,-0.68,,,,-8.67271833410404,1.6069740455511932,13.837103622661662
1970-05-01,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-14.92,-27.77,,,353250.0,5.28,-0.68,,,,-9.28291375411916,1.9646346097205079,14.231331029526057
1970-05-04,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-12.7,-27.77,,,353250.0,5.11,-0.15,,,,-6.035026773050753,4.308930390068041,17.68930380455601
1970-05-05,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-11.84,-27.77,,,353250.0,5.06,-0.15,,,,-3.1170445239243163,4.707385050210832,19.287536840221158
1970-05-06,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-12.81,-27.77,,,353250.0,5.0,-0.15,,,,-4.366429051720132,3.8379204423224693,18.006791668282727
1970-05-07,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-13.2,-27.77,,,353250.0,4.95,-0.15,,,,-4.158837052077713,2.8059599303405616,17.988225330048003
1970-05-08,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-12.78,-27.77,,,351250.0,4.83,-0.15,,,,-3.008559058657211,2.4169160497716176,19.43604523854342
1970-05-11,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-11.84,-27.77,,,342850.0,4.41,-0.15,,,,-2.493637560461254,4.058527357931887,21.221374846041048
1970-05-12,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-11.0,-27.77,,,340050.0,4.28,-0.15,,,,-3.9691668573607,5.703278777689631,22.78740939175055
1970-05-13,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-9.46,-27.77,,,337250.0,4.16,-0.15,,,,-3.345090290640757,7.957668972200013,23.990593104933335
1970-05-26,BOND_FREEZE,,^SPX,1,1,0,1,0,0,1,0,0,0.0,-27.77,,,337150.0,3.87,-0.15,,,,5.354306588905348,21.691439718149535,40.72737891157863
1970-05-27,FLASH_MOVE,,^SPX,1,1,0,1,0,0,1,0,0,-2.12,-27.77,,,337150.0,3.85,-0.15,,,,1.772709873623797,17.02625751079171,33.8326286688483
1971-01-04,EM_CURRENCY_STRESS,,^SPX,1,1,0,0,0,0,1,0,0,-1.09,-27.77,,,331900.0,2.21,1.72,,,,8.239168415261366,12.890839060122222,9.35819927208128
1971-01-05,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-1.79,-27.77,,,331900.0,2.21,1.72,,,,6.971670679439947,11.862744038808518,8.213500038645623
1971-01-06,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-2.37,-27.77,,,331900.0,2.2,1.72,,,,5.641580043915902,10.676773982962864,6.626965725719007
1971-01-07,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-2.4,-27.77,,,331900.0,2.2,1.72,,,,4.719637085927979,8.995459444745565,6.494912511786209
1971-01-08,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-2.2,-27.77,,,331900.0,2.2,1.72,,,,3.8290472782452274,9.371948325025604,6.464908261891726
1971-01-11,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-1.98,-27.77,,,331900.0,2.19,1.72,,,,4.468354893408702,9.882578828157227,6.131766888246461
1971-01-12,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-2.76,-27.77,,,331900.0,2.18,1.72,,,,4.32485125478524,9.264448042276982,5.565138012058919
1971-01-13,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-2.59,-27.77,,,331900.0,2.18,1.72,,,,4.753675066913814,9.107606447201226,5.769235207579544
1971-01-14,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-2.84,-27.77,,,331900.0,2.18,1.72,,,,4.256462088734131,7.898700388589386,5.969820155116767
1971-01-15,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-3.09,-27.77,,,331900.0,2.17,1.72,,,,4.26744197871216,6.922500834042173,6.342041925504042
1971-01-18,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-3.48,-27.77,,,331900.0,2.16,1.72,,,,3.821860137954738,6.6159859046104375,6.209180168050865
1971-01-19,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-3.84,-27.77,,,331900.0,2.16,1.72,,,,3.4022981434842037,6.015357573748439,5.706056263040296
1971-01-20,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-3.86,-27.77,,,331900.0,2.16,1.72,,,,4.4145867386835524,6.238002292886098,6.440606732936693
1971-01-21,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-4.28,-27.77,,,331900.0,2.16,1.72,,,,5.064228176481604,6.380713824245452,6.189610415698716
1971-01-22,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-4.97,-27.77,,,331900.0,2.15,1.72,,,,4.7428331895718845,6.40809655044089,4.721757469035135
1971-01-25,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-5.37,-27.77,,,331900.0,2.14,1.72,,,,4.387070065836358,6.013857504560181,4.1246855116771055
1971-01-26,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-5.68,-27.77,,,331900.0,2.14,1.72,,,,3.881166289360542,5.973435435318471,4.16361911226057
1971-01-27,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-4.98,-27.77,,,331900.0,2.14,1.72,,,,4.742333258451792,6.533878162210787,4.362945954555534
1971-01-28,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-5.3,-27.77,,,331900.0,2.13,1.72,,,,4.579351593610732,5.367083982237878,3.066902843213577
1971-01-29,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-5.97,-27.77,,,331900.0,2.13,1.72,,,,5.037548987708701,4.59950332544692,1.9920773016514521
1971-02-01,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-6.49,-27.77,,,331900.0,2.12,1.7,,,,4.967850037846292,4.376686684134673,0.9645305152840308
1971-02-02,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-6.5,-27.77,,,331900.0,2.12,2.61,,,,4.863634166300546,4.811779918038008,0.5911020356946163
1971-02-03,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-6.7,-27.77,,,331900.0,2.12,2.61,,,,4.719036859774914,3.715206529365985,-1.0141733989383905
1971-02-04,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-6.69,-27.77,,,331900.0,2.11,2.61,,,,4.543571998401475,3.829431632233188,-1.0556864453173704
